id,price_doc
35565,3774487.307974633
35566,10734403.95549142
35567,6791552.799065968
35568,6437761.2953499835
35569,9722232.476317871
35570,5142370.566146983
35571,7325947.548971439
35572,7942609.992124334
35573,7086679.395531803
35574,4146073.492447315
35575,10725632.916960968
35576,5694691.76536382
35577,5734123.36582948
35578,4664879.251019565
35579,5514355.622984497
35580,4458967.714716933
35581,8683302.231341366
35582,7960239.42894439
35583,8956617.878294338
35584,3879197.6400466897
35585,5242252.263115378
35586,8594970.356116451
35587,3369296.8219670746
35588,6649349.756595982
35589,4733698.907192768
35590,9146897.89923161
35591,3157638.1991271637
35592,7538498.7746492885
35593,3917114.2166768853
35594,4829361.653070306
35595,7068300.101826731
35596,7755077.340724343
35597,11160950.612747848
35598,7668210.999496469
35599,8000123.007983236
35600,4385178.764322864
35601,8311028.187772075
35602,5299051.776148764
35603,6728686.653968798
35604,9445264.97076939
35605,5132536.920472009
35606,6758268.055754522
35607,8234115.3741552215
35608,3098367.96899944
35609,3128405.8816289157
35610,6710145.127392074
35611,4531985.290613497
35612,10364894.52235002
35613,6217769.368430493
35614,4813975.043556137
35615,4304454.68703597
35616,8047209.4579852335
35617,3240697.8847406115
35618,7359202.609182712
35619,5008267.768044301
35620,5598267.905251995
35621,9713155.322913222
35622,10510259.47428591
35623,7873666.980315393
35624,4675798.125873122
35625,4111616.797429083
35626,5076479.820484742
35627,6269169.571294241
35628,6706820.353227958
35629,2944170.481662737
35630,6345612.852565024
35631,6041854.339696345
35632,7693562.802494401
35633,6336447.918143049
35634,4569610.979043312
35635,4865716.225350577
35636,6609786.273074547
35637,4417964.4473190345
35638,7473735.785277192
35639,2550549.7260026373
35640,3255176.4054391775
35641,7667516.016885795
35642,10776812.68447619
35643,8226392.485659951
35644,8697857.013540957
35645,2385197.7100328226
35646,8420531.929712268
35647,7639319.902007898
35648,8732823.982239155
35649,7565864.098201124
35650,4201987.099267891
35651,7708950.052772146
35652,6251327.340438688
35653,4240224.383808519
35654,5796107.603703842
35655,3297372.235053083
35656,3721885.4072596394
35657,9187264.251748556
35658,6487493.853058366
35659,3723024.064317913
35660,5690597.044537125
35661,8917055.963143688
35662,5458471.538276948
35663,3015797.561171772
35664,9200361.811657628
35665,7199501.37573388
35666,7658274.795731161
35667,6598559.843578624
35668,5377373.580747761
35669,3830082.850856168
35670,6661543.554134883
35671,3847416.753571978
35672,6667404.521025121
35673,7969322.762028569
35674,4727115.2673943825
35675,9956475.84490907
35676,4605091.726599541
35677,8141756.0907956455
35678,6700586.792950114
35679,5326501.085717006
35680,12394681.551679064
35681,7506490.661102736
35682,6760875.211225774
35683,9794640.630132433
35684,2751723.4565762207
35685,6895812.792727893
35686,7548777.19421641
35687,10711138.67007184
35688,5583193.752380385
35689,11279390.715921191
35690,6175924.715413721
35691,8318556.277419662
35692,5249993.027906073
35693,8218963.923421837
35694,8016048.916838957
35695,8262930.616323883
35696,2806841.4089804683
35697,9365607.887004651
35698,5212661.968174765
35699,7455882.721947115
35700,6412722.518411433
35701,7255449.964972587
35702,7574972.741920548
35703,4730505.199188206
35704,6274200.221837301
35705,9326085.703601805
35706,2853205.862144458
35707,6601859.055282036
35708,5465136.064810572
35709,4490297.840651954
35710,9022144.498970117
35711,5253158.102462662
35712,6329015.343481438
35713,11154572.708963834
35714,8027023.964434132
35715,8057796.681244051
35716,6218269.371707401
35717,9247653.442939594
35718,6988032.760243656
35719,6142258.499134416
35720,2483785.461782053
35721,7423600.136296449
35722,6717210.620628525
35723,4052763.521794483
35724,6510529.554286741
35725,5392559.715505589
35726,8079846.966024643
35727,10150936.932326917
35728,7817093.5762723405
35729,5655647.041775409
35730,5100421.708589425
35731,8680794.545614015
35732,7686153.439519078
35733,6436707.815067342
35734,3972451.9690008853
35735,8914622.66135247
35736,5625936.490886264
35737,4398164.180751553
35738,6612518.059637008
35739,4847452.015258297
35740,9015545.21927546
35741,7492930.553037832
35742,6490227.261769302
35743,6971674.222077241
35744,6475077.308947939
35745,4955441.434650833
35746,7704116.325769821
35747,5268980.434400447
35748,4239879.779082156
35749,5294452.16025917
35750,4567504.28223074
35751,10312588.850808783
35752,5685956.5947613
35753,8339125.557166519
35754,6152640.689714315
35755,5075236.196999001
35756,9678945.893385328
35757,4873426.228104585
35758,4127673.9011350013
35759,8275398.295456329
35760,6187797.199783988
35761,6811924.375552077
35762,8534877.189373342
35763,10011836.131400267
35764,8722845.32558889
35765,7796540.873049235
35766,6294743.662814378
35767,9024824.40170461
35768,3721487.7816781867
35769,4101046.418925695
35770,4806594.792319631
35771,6060430.409623755
35772,5573050.719799599
35773,4804175.099072531
35774,3895036.1883263225
35775,5304449.664361322
35776,3044594.74079354
35777,6482777.158337671
35778,11096697.024684347
35779,9534102.98742733
35780,8029240.2184104975
35781,11582935.427942088
35782,7251157.742604891
35783,2665711.792057098
35784,8251811.435304901
35785,10008623.650525354
35786,10886383.761394467
35787,6696113.421375211
35788,7208195.586952742
35789,6268762.162032228
35790,4482507.237854401
35791,6387919.737141341
35792,3557066.658315094
35793,2628325.271227059
35794,10266383.280127646
35795,5034673.941502472
35796,5219280.499148479
35797,7437950.148752872
35798,3406869.89708874
35799,7908695.935034832
35800,7473062.065343142
35801,5110555.174767556
35802,14040573.905939372
35803,2930524.2777326405
35804,4452646.740581032
35805,3598174.209472376
35806,5252989.7658695765
35807,6381827.725888923
35808,7850846.173168814
35809,9430496.291773332
35810,5256097.010624699
35811,2694397.8207202945
35812,9964911.807781225
35813,2914992.9718890805
35814,4460966.875168631
35815,10590851.133070517
35816,8747087.799102059
35817,4005435.2709403625
35818,6124401.407079991
35819,7724735.308890542
35820,5645608.147214942
35821,3760043.0857058037
35822,8506665.113469323
35823,6235914.716740226
35824,9245621.491815228
35825,6330506.984439969
35826,6688611.143844429
35827,8642188.004986847
35828,7027578.629158683
35829,3121413.223159397
35830,4953326.749678358
35831,6681550.532721857
35832,7714207.451881751
35833,6048952.944160176
35834,6054118.87011766
35835,6602327.677601257
35836,5166456.795189528
35837,6150186.364751399
35838,7884326.063857628
35839,8458742.600627253
35840,4035702.8085427713
35841,6789831.125570225
35842,10132576.431788366
35843,4981131.734559561
35844,4579195.924897341
35845,9048121.601470092
35846,11106541.711918404
35847,9686122.489399321
35848,5821581.145658715
35849,2730432.323395135
35850,5905201.62631901
35851,9227741.366606783
35852,7814415.175881542
35853,3565917.7554371804
35854,9180198.038730564
35855,4790420.178436434
35856,4918478.409165844
35857,7437790.092681317
35858,2900475.7380404323
35859,6633073.038761213
35860,7140047.921054527
35861,5234743.625599965
35862,9750617.519663502
35863,8636466.523693413
35864,5323813.865728239
35865,7686298.102136197
35866,7234853.626656817
35867,6244180.612733094
35868,7084144.34662609
35869,6417149.675998432
35870,7863114.959806563
35871,5088371.43475531
35872,9508679.211495655
35873,10986986.26327361
35874,8564634.205694735
35875,6734335.782390818
35876,3202158.7823328897
35877,7093117.205353593
35878,7601673.324972998
35879,4246820.923604051
35880,7693843.437854523
35881,6459601.491119901
35882,9110132.399503894
35883,7240359.28238219
35884,2364099.700191105
35885,6916533.679461846
35886,2555806.864688861
35887,4478099.93171669
35888,11708235.13582317
35889,6427161.45749384
35890,9997541.14444278
35891,4192153.0021107076
35892,5146746.823272197
35893,5205566.315939467
35894,8594506.763479037
35895,4019270.3419202976
35896,2339013.9966081847
35897,6911844.618189782
35898,5029992.5737953335
35899,8961386.770293826
35900,2719929.883601049
35901,7065409.60259687
35902,3682529.5867910497
35903,5063445.13755111
35904,5311204.42889718
35905,8583237.400366435
35906,11920522.670158891
35907,6062277.975517686
35908,7890730.857665975
35909,9214168.770177232
35910,3537533.499539693
35911,7326313.846472675
35912,4772839.397055
35913,9331711.881901065
35914,5161092.406338938
35915,5227298.208496863
35916,5695567.750617137
35917,7248413.736893222
35918,10208627.74944635
35919,6891076.107044965
35920,4638110.829897268
35921,5457338.899752098
35922,4017461.9202804435
35923,6332146.748026211
35924,3219292.0526901092
35925,14081762.250710825
35926,6766727.862192836
35927,5825630.280991319
35928,2644694.584591439
35929,5691230.596112328
35930,7163358.1758477185
35931,8771344.95666866
35932,3712733.189594742
35933,6281522.418406645
35934,3711817.9011613037
35935,9457329.578153744
35936,10572282.47577918
35937,7248236.404213423
35938,4772148.399159992
35939,3993503.4547527507
35940,7790165.823490763
35941,10789836.225471213
35942,3807087.028847224
35943,8420926.255960016
35944,2935231.21530227
35945,6364041.862672728
35946,5246794.274951931
35947,9821757.695362875
35948,4096938.612394304
35949,6496473.771482727
35950,9248708.248823922
35951,6407406.210716529
35952,8524783.76334225
35953,6992958.2955565415
35954,5151693.476427823
35955,7520133.329212571
35956,4869283.067181695
35957,6549671.742912063
35958,5755800.390157886
35959,7370334.134373866
35960,9551304.345539331
35961,4280325.426678484
35962,8871986.62348632
35963,5903268.597005561
35964,4661967.581573484
35965,6519067.210367922
35966,9379294.461277869
35967,10389914.863093887
35968,9065251.909706281
35969,8435220.97796529
35970,9344133.615418883
35971,8432786.072890587
35972,8101048.64934025
35973,6989153.266634552
35974,8841555.746373795
35975,2788382.2478827722
35976,5232563.10372717
35977,6339003.176853098
35978,3647189.599890737
35979,5886140.262579556
35980,11076514.359009054
35981,6920361.412848443
35982,7500362.084773755
35983,10544909.140480585
35984,10563735.93912897
35985,8910972.05838617
35986,4083379.3786500013
35987,6326461.4187266305
35988,13889759.884697473
35989,9645084.586288866
35990,9072216.395915724
35991,10056576.978626296
35992,6924051.4267203845
35993,4815054.220918627
35994,4999373.3160292525
35995,7079999.069355704
35996,6993343.622392615
35997,9192812.190083453
35998,6316928.69183746
35999,8838569.571447948
36000,7512645.003593985
36001,8383815.723175632
36002,9462156.204800816
36003,10470093.921689976
36004,8605968.034732593
36005,5463114.425879128
36006,9334576.253118657
36007,2272364.276263331
36008,5616993.732289508
36009,8240087.342306962
36010,9236742.281970551
36011,11905407.329328127
36012,4313971.733550141
36013,5044380.2588957045
36014,4821496.1259225905
36015,5601927.822490277
36016,4339303.936178764
36017,10728305.15143946
36018,3631892.446872065
36019,6127690.838932838
36020,9731080.562330514
36021,10506303.283489313
36022,10740962.49947006
36023,7506595.327238174
36024,4295525.578134641
36025,9202592.377384808
36026,4683391.3604468405
36027,5204552.030451957
36028,7419598.826713929
36029,7345343.706440702
36030,7955856.865896622
36031,7402155.840050001
36032,4546714.201796167
36033,4205552.368267203
36034,8999841.389643775
36035,6461602.720898705
36036,5560959.678947933
36037,4824306.378940552
36038,6856433.572662771
36039,3003167.25544459
36040,6143236.735400222
36041,5397343.348866655
36042,4658783.700952241
36043,6155314.419414362
36044,11481742.731290586
36045,6555163.24716058
36046,5434507.196771935
36047,8278881.167394696
36048,4160850.945676001
36049,5307678.0531926695
36050,11847771.343259392
36051,8307790.817289259
36052,5342574.802796019
36053,7963626.119582094
36054,7421551.998077923
36055,3685644.9887322895
36056,13179534.72181038
36057,4628119.682897523
36058,7684242.9125707615
36059,4549386.455340112
36060,7923740.262098094
36061,6763634.282398667
36062,8023003.613501366
36063,7701246.45922726
36064,4014682.2671245206
36065,7612331.270569371
36066,6157997.5542075
36067,11170349.811370706
36068,4067823.0399883566
36069,5097112.574358184
36070,7694646.196404787
36071,7541672.81447049
36072,6159761.668394459
36073,10407677.234903462
36074,7371080.207458852
36075,7301938.517659053
36076,5361067.614217151
36077,11252771.18104684
36078,2240189.701953171
36079,9362811.570106355
36080,5466175.988294523
36081,4957250.554359179
36082,4347245.320336325
36083,5864642.238858957
36084,4309270.251850079
36085,4097812.713061068
36086,7172613.270953329
36087,3460722.771825514
36088,9532129.917720364
36089,5747640.676511065
36090,6729409.878219226
36091,6118851.555205548
36092,11703845.80951691
36093,9222778.792782424
36094,5185679.0485847965
36095,6708133.424683997
36096,9614309.597868482
36097,7727331.799322475
36098,7440715.140139438
36099,4285500.473152246
36100,6496159.857509786
36101,6374176.957493677
36102,11086677.290817946
36103,7165787.297604686
36104,3796509.5242397487
36105,9593935.750020202
36106,6534142.789946143
36107,8158613.22861818
36108,7405685.47083723
36109,7220946.015396664
36110,6044190.078414757
36111,5701361.61284082
36112,2401692.589046535
36113,7443379.7647370845
36114,9678523.465753129
36115,7401602.32195368
36116,6535204.266954547
36117,4256418.968119875
36118,6504016.2192074545
36119,7506522.216767587
36120,7172893.747241598
36121,4420010.600932464
36122,7309945.01467724
36123,9144741.77119805
36124,8640676.094194403
36125,4898047.370846929
36126,8539548.230018836
36127,7830117.868469449
36128,6876055.978784446
36129,6712636.961634234
36130,7675988.526107246
36131,6905193.936382342
36132,9917171.750243716
36133,9630076.506722314
36134,6396457.632029325
36135,9594026.670077842
36136,9226140.494414173
36137,5457206.220265036
36138,7218446.6613277085
36139,6664615.0065975785
36140,7084153.022119356
36141,7678917.291893207
36142,6245675.744794417
36143,7872899.769487739
36144,3035715.110560462
36145,10747472.91971139
36146,3242268.9821843915
36147,4695479.164013695
36148,3591259.11451561
36149,3062311.0780131817
36150,5451917.792304624
36151,3713452.7938367445
36152,9900430.772195634
36153,9052862.969419608
36154,10897368.054670967
36155,5311992.856232238
36156,10066817.044071656
36157,4388738.351492869
36158,8738396.824001586
36159,6239904.1873844415
36160,7818220.996168496
36161,4206490.8447448425
36162,3204918.0849823337
36163,8538361.515874853
36164,5700871.545525127
36165,8065158.304549508
36166,7041499.171239879
36167,7646972.9429286495
36168,5192008.663924502
36169,4366667.573732811
36170,10608906.06796967
36171,9009032.81855172
36172,6816390.92903332
36173,8373716.858142991
36174,5554387.808066647
36175,6113824.755018057
36176,4974927.931967034
