id,price_doc
35590,7413748.032689698
35591,3265263.031120606
35592,7240579.886807404
35593,3964627.4794397443
35594,4628208.50877468
35595,6371907.20165407
35596,7546550.587398493
35597,11904428.534364572
35598,6594662.991468359
35599,6890856.89519154
35600,4025143.863465738
35601,8510681.197847411
35602,5964602.302109202
35603,4239598.287888512
35604,8441565.667087449
35605,5067907.284218736
35606,5795070.7351939855
35607,6188989.921432718
35608,4545800.030554464
35609,3127811.923019088
35610,7293275.380044123
35611,4616099.935986875
35612,9946172.78567496
35613,5639379.6160906805
35614,4646694.518931429
35615,3083447.2059662663
35616,6050716.501499447
35617,2927969.1395835923
35618,6654600.830396075
35619,4686727.634182161
35620,4625505.42381519
35621,8431091.424303321
35622,7895775.312186981
35623,8360894.933744329
35624,4694447.787859389
35625,3657001.9043458514
35626,4310005.081781789
35627,3855688.314437249
35628,5797623.704270588
35629,3070172.366774832
35630,5590780.085567872
35631,5498991.524515036
35632,6786102.760086332
35633,5498382.086776536
35634,4718642.625486315
35635,4901567.9804295
35636,5316461.069669901
35637,4029181.5393398404
35638,6356101.297809575
35639,3428033.34943815
35640,2968226.237393151
35641,7601526.22741846
35642,9024349.286447076
35643,7668628.195623726
35644,6715268.9447307885
35645,5595088.44522832
35646,6932253.948610054
35647,6354221.290106505
35648,5996950.62679806
35649,12336746.669634389
35650,3405680.273205463
35651,5657577.358783652
35652,5124328.259175553
35653,3981747.281337435
35654,9703327.003144892
35655,2484310.3299769512
35656,2401500.1532529797
35657,7523737.631526418
35658,6996736.275774455
35659,3482789.4646727527
35660,5163419.269093329
35661,6935612.888916139
35662,7553947.390510199
35663,7187781.568697298
35664,7220061.952865574
35665,6395523.770838752
35666,6691634.261819652
35667,5147154.775110256
35668,4422523.786029644
35669,3594356.0949775176
35670,5214111.33228227
35671,3426004.052017982
35672,7942003.884666995
35673,5193369.610299777
35674,4743653.407053227
35675,7345992.839502878
35676,4690536.9158786135
35677,6457153.219575555
35678,7000865.899270779
35679,3450670.371706995
35680,13106262.915362276
35681,6592558.198091273
35682,5093240.571377302
35683,8849906.262822408
35684,3551014.5038101096
35685,5894965.021422663
35686,6282883.214919163
35687,9133441.252511697
35688,7260266.571786858
35689,7842100.236404935
35690,5452706.8477836335
35691,7301083.989340665
35692,6093978.467262411
35693,6792723.8196627805
35694,6246628.448552933
35695,6981151.982013103
35696,4745070.220801892
35697,7700541.056643915
35698,4563125.6645415295
35699,6869549.273785108
35700,6004981.83559519
35701,6219600.607278658
35702,5424434.205685159
35703,4172153.976654149
35704,5513055.721761862
35705,7207508.223820487
35706,3082719.582590391
35707,5779316.720859103
35708,4665869.132073029
35709,3987406.81754887
35710,9459833.975020869
35711,5027484.294912924
35712,4055280.2933023516
35713,10629632.158629268
35714,6270122.47337666
35715,5802544.021319755
35716,5783619.581324006
35717,8529290.603981847
35718,5819866.816152592
35719,4868084.380140286
35720,5629194.500094571
35721,6993393.667045623
35722,5637090.219937088
35723,4925790.346855517
35724,4650046.72087897
35725,4842439.850567536
35726,4963625.757501804
35727,8607483.197466407
35728,6941910.994663829
35729,7646321.472628851
35730,5261450.308478435
35731,9605332.871083962
35732,8786555.731263442
35733,5467993.945776154
35734,5098968.827173858
35735,9144457.403239455
35736,5001160.897892563
35737,4628512.5160803115
35738,5211088.9511930235
35739,4573963.977618781
35740,6705293.176543081
35741,7678520.794446514
35742,4150335.1142446585
35743,6604386.212081584
35744,5412888.253961449
35745,4172468.6377497166
35746,9024763.46535019
35747,5097125.144156042
35748,4218504.805049993
35749,6429336.64217772
35750,3366438.1185505306
35751,15726781.314311977
35752,4343822.333968735
35753,6512559.525251338
35754,5288854.545114424
35755,4598674.377659772
35756,7525643.546661504
35757,3612721.8943816647
35758,4173101.5096364804
35759,6732990.928941194
35760,4336847.5513840215
35761,5335266.706405787
35762,6882847.747272268
35763,10341449.783861568
35764,7187942.711798729
35765,6768976.839119618
35766,3666230.2223949065
35767,6166599.409722932
35768,3347266.9027999975
35769,4336032.8757024985
35770,4625223.321564522
35771,5167021.1936350055
35772,5569851.448388777
35773,4510303.708159676
35774,3993746.1813022993
35775,4517164.109610091
35776,4949248.14946946
35777,6431490.273824995
35778,10277693.239896145
35779,6811613.961411224
35780,7418436.080921193
35781,12142685.66380882
35782,6339303.722548905
35783,3397104.4979187446
35784,6634859.151830433
35785,8663132.551387371
35786,8509640.394377643
35787,3995493.777134015
35788,6217495.758034323
35789,5745647.613734877
35790,4230403.437308899
35791,5613786.273410843
35792,4654473.921613268
35793,3261800.9148694174
35794,8914069.062937146
35795,4203291.715097231
35796,4882126.020376738
35797,6379724.124254752
35798,4127549.19978584
35799,6186016.037098013
35800,7841943.12514212
35801,3721599.414302192
35802,14465000.871506445
35803,3779937.2159694536
35804,4510632.228095268
35805,4207936.190461371
35806,5039260.088090832
35807,5502274.116900567
35808,7213485.383209531
35809,8545315.977057237
35810,4686087.710364817
35811,2884605.5034030266
35812,8620709.436789421
35813,4884695.790113371
35814,8568258.318320345
35815,7350308.650809583
35816,10637881.30372715
35817,4137018.1117237485
35818,4919075.168759244
35819,6252724.283406026
35820,5099920.9208334545
35821,4463657.80719017
35822,6670348.430524066
35823,6000481.257878535
35824,8333775.88417861
35825,5408405.953976394
35826,6386686.950018467
35827,6903105.941569613
35828,7581951.302298897
35829,3066183.7090215753
35830,3452990.1835840535
35831,5816666.12496363
35832,6660081.301394468
35833,5107631.88138016
35834,4777175.789265458
35835,5570503.15403106
35836,6171302.185779857
35837,5537822.945660379
35838,6160098.412578582
35839,12086318.729317788
35840,4067478.31490057
35841,5262204.94716554
35842,9536728.494771108
35843,3686628.681936898
35844,5766504.067397852
35845,9700234.242609855
35846,9374119.784619719
35847,7582450.814158982
35848,4483174.676459969
35849,3387714.2644874547
35850,5527963.397816427
35851,7039377.853542643
35852,6654379.585655926
35853,5124560.14435061
35854,7564669.407022089
35855,4432828.045149252
35856,4838299.758632416
35857,558864.9395740691
35858,4535074.7757554
35859,5095070.176805635
35860,5741907.282264861
35861,5003182.619030391
35862,8479180.341174986
35863,7910913.333622706
35864,5300740.033661866
35865,6962775.669625268
35866,6194476.43142247
35867,5490820.124907347
35868,5656872.669378513
35869,7165756.707352594
35870,8250209.761349326
35871,4708653.632934453
35872,7366304.629747842
35873,10146760.755308496
35874,5853902.758553273
35875,5388676.995522929
35876,3361845.893074166
35877,4650540.106166629
35878,6078554.755060752
35879,3856948.0575717585
35880,12617446.966835339
35881,5273008.363892337
35882,10997453.875300424
35883,6066214.248149993
35884,3982814.6344024567
35885,5977117.641538502
35886,3167333.907270689
35887,3795943.9756428003
35888,10675411.91158733
35889,8951318.027674748
35890,8396396.812203482
35891,4204306.38201881
35892,4844813.3251002915
35893,4789267.086669483
35894,7922821.413332088
35895,4039390.820174309
35896,2814473.8748728866
35897,6417167.3653650135
35898,4352178.537165904
35899,7389329.597330672
35900,3997101.6725465874
35901,7734706.616960914
35902,2947401.927791921
35903,4121203.2258417676
35904,4777366.21902579
35905,4689784.067860577
35906,10841192.998940267
35907,10125600.61130084
35908,7878715.506696089
35909,6515179.22524519
35910,5101944.409680133
35911,6036886.521086089
35912,4511129.436297905
35913,7520852.582172331
35914,4884137.958081654
35915,5112976.55349154
35916,5183309.202148388
35917,5141662.006900701
35918,9384121.716118023
35919,4771252.5270782225
35920,4670691.649477804
35921,5324355.276432163
35922,4978001.661396137
35923,5251980.974904744
35924,5278995.37495745
35925,16337205.530918863
35926,6534232.294507342
35927,4984299.438291663
35928,3334599.191862078
35929,5021910.661211714
35930,5815953.655867777
35931,7316039.832526611
35932,4796190.172043183
35933,5113669.697680922
35934,3706435.6838612184
35935,7693399.294221802
35936,9589953.769719955
35937,7107982.789628865
35938,4143834.7576845256
35939,4879151.8530385345
35940,6102681.660840418
35941,8949509.226496458
35942,4459085.381196385
35943,5702630.36762369
35944,4260141.642977023
35945,5014690.295874673
35946,5147193.093940972
35947,9774407.489312457
35948,5558942.46916574
35949,6093516.996589204
35950,5535101.066123601
35951,6805469.778630681
35952,5864261.320857389
35953,6591699.743759749
35954,5621856.209065331
35955,9358094.452373063
35956,4379077.949703085
35957,6149023.188532719
35958,9014117.422467079
35959,5329741.397077761
35960,7115590.291435282
35961,4070020.6784269833
35962,11288581.17797074
35963,7118183.930956505
35964,4252495.923745928
35965,5849814.280667987
35966,5817336.314281713
35967,8689528.695617074
35968,8880364.164795475
35969,6492113.215499632
35970,8659905.8164049
35971,6582210.906563676
35972,5707896.9486620305
35973,6619102.735572904
35974,5967273.862020065
35975,3887836.5883683036
35976,5941996.223308466
35977,5210366.782012616
35978,4717551.587179146
35979,6246076.739732425
35980,7806227.322177124
35981,5889652.804212661
35982,11005506.030197583
35983,10584289.485154185
35984,9740561.08080046
35985,7362962.655131108
35986,3927607.183579042
35987,5971742.380380696
35988,16780299.719227027
35989,8039171.411658429
35990,5440862.599596226
35991,9149496.318304753
35992,5847400.776685422
35993,4774659.027804989
35994,3725289.5737176784
35995,6425739.240841826
35996,5390980.498205776
35997,5503365.592036217
35998,5600131.267435887
35999,7410559.139560621
36000,6366169.58739489
36001,7767994.757225041
36002,8585823.450336078
36003,8751504.276124971
36004,8500285.617341507
36005,5064819.987096895
36006,7654984.378764061
36007,3449132.502067472
36008,3094380.5869121226
36009,6790477.38220038
36010,8429029.475380583
36011,10737538.75223341
36012,6019620.741943141
36013,4020434.165370105
36014,5004624.47458317
36015,6027007.807185059
36016,5487574.26545694
36017,9742670.671581738
36018,4032204.9822735945
36019,5587031.169587251
36020,7231721.722969469
36021,9775830.017823046
36022,7352303.787136426
36023,5827048.979035744
36024,5535937.0304355025
36025,7215437.430226034
36026,10405322.351543121
36027,4753967.6468556365
36028,5748862.994134424
36029,6141483.541563778
36030,6246541.9319069
36031,5515416.31886455
36032,5651529.76803213
36033,6512678.621601775
36034,6514408.662480433
36035,5605835.382458994
36036,5248287.350704674
36037,5976249.092336485
36038,5481285.710841804
36039,4668104.376890434
36040,6664717.989415052
36041,5174611.459950976
36042,6416125.284989713
36043,6752758.603376957
36044,8140939.263012251
36045,3742370.4729806124
36046,4686878.203956397
36047,6893562.59160796
36048,5483869.214582582
36049,6262575.474054891
36050,10121905.45603981
36051,6699408.836578487
36052,5131390.461685152
36053,6625483.487497359
36054,5833733.7918421
36055,4037775.4837186914
36056,9821156.271955175
36057,3650335.317306329
36058,5543966.787188718
36059,4402670.160211941
36060,7701010.4754225975
36061,5521144.533655187
36062,9187919.679322723
36063,6132102.945065802
36064,3780105.658690999
36065,7739749.192405928
36066,4599626.662533254
36067,8387407.6845877515
36068,3767769.3383171787
36069,4235246.798092953
36070,7833537.9651384335
36071,6506611.143169891
36072,5157321.22383792
36073,8730615.563550565
36074,5933388.889939328
36075,7033172.5580893215
36076,5004014.928598723
36077,8420056.869304722
36078,4177134.462189647
36079,7471937.802733273
36080,9729821.550034218
36081,4562516.860078171
36082,4004620.080429874
36083,5092475.412035075
36084,4158831.8138307063
36085,5277782.255789827
36086,6027294.124092286
36087,3126514.2743073236
36088,6422040.309952876
36089,7383396.721409036
36090,9636107.613198338
36091,6352901.28386752
36092,10084197.72663816
36093,7704944.8302265555
36094,6807799.254987784
36095,4752197.93541346
36096,7800637.775991176
36097,6031921.703679499
36098,5951382.952394545
36099,4114477.25611562
36100,7227093.962614069
36101,7186442.619700268
36102,10263538.596930321
36103,6144336.395434801
36104,2906958.0153278997
36105,8270030.332161978
36106,6380865.677110004
36107,10268789.856798843
36108,7037693.770234363
36109,5738600.249615236
36110,5321000.851118685
36111,4572279.930992833
36112,2694734.61166662
36113,7583298.7172544515
36114,7419337.841788825
36115,6009206.357571023
36116,5113785.773936926
36117,4719829.909449625
36118,4923133.008336149
36119,5604158.976738068
36120,6397993.267981892
36121,4528842.067156076
36122,5085032.502920433
36123,7305261.814982606
36124,9726127.824855372
36125,2304451.4480461627
36126,7699079.608066468
36127,5918462.440053193
36128,5323402.0310497265
36129,5779739.47599147
36130,6829894.85319754
36131,6403039.427216041
36132,8972045.495640973
36133,6852759.070284763
36134,6197367.047004931
36135,7533073.650261381
36136,6953461.146589589
36137,4870964.175864719
36138,6802549.55594935
36139,5465697.637360389
36140,3635687.524986751
36141,5545829.947316797
36142,5273020.368485111
36143,6854050.041374736
36144,6387600.500185444
36145,9260367.549605763
36146,3133922.509362388
36147,4827452.341042193
36148,6146565.369399084
36149,7349169.4532779595
36150,4585549.035978674
36151,2806050.5056987475
36152,7950642.064187098
36153,7262785.003139604
36154,14145315.809079656
36155,6494096.438834994
36156,7791338.52859894
36157,4273933.766172388
36158,6880232.162950833
36159,5130361.500618312
36160,7125998.2728684
36161,4192548.9506594487
36162,6530240.971944479
36163,7544552.0599647565
36164,4118654.968794151
36165,6955468.703958981
36166,7188745.122267495
36167,5738542.62722484
36168,5087076.852788265
36169,4697250.559864757
36170,8480294.24731971
36171,7609644.45161566
36172,6142947.486447046
36173,11224197.44696955
36174,6074321.7868737755
36175,5306852.566564999
36176,3160406.06749585
36177,6039397.183394693
36178,8101162.252789534
36179,5968144.503200412
36180,3921700.5312563377
36181,6217420.02356708
36182,7417412.61010734
36183,3819305.3373638513
36184,12032104.758315852
36185,5564410.830262734
36186,5480476.360349228
36187,7071289.208973839
36188,6437414.060368502
36189,6939630.104163104
36190,4959562.530952471
36191,3454941.064644143
36192,8106186.554486738
36193,13334323.314585185
36194,6681475.133478534
36195,5447799.3157187635
36196,5789322.44389495
36197,7226178.536742772
36198,6682278.925823895
36199,10488468.938624464
36200,6966964.950072873
36201,5080303.1594889825
