id,price_doc
35582,6837686.162960413
35583,6967731.54888391
35584,3975297.9701149184
35585,5596318.448746778
35586,6364168.231927689
35587,4998181.527802113
35588,5820853.753846538
35589,4565095.050418633
35590,7403453.917708977
35591,3394167.1892580795
35592,7506056.923741194
35593,4054484.563041047
35594,4753674.959456944
35595,6411852.585940687
35596,7918852.918049716
35597,11788767.833328633
35598,6490815.790841895
35599,7030279.494050515
35600,3951548.859834541
35601,8521705.452845534
35602,6022420.116288724
35603,4283964.331875838
35604,8203870.133026
35605,4990320.2902879855
35606,5968373.519584119
35607,6309708.258676344
35608,4568342.019045225
35609,3069063.36192905
35610,7403870.355458306
35611,4520032.5607470665
35612,10834796.20493346
35613,5617904.432322968
35614,4549261.998156661
35615,3186474.672347059
35616,5958416.774643222
35617,2811383.288863696
35618,6349305.069903792
35619,5001049.153817951
35620,4762691.740256729
35621,8259666.62682239
35622,7756019.851585658
35623,8162715.420622133
35624,4783628.1023566
35625,3723531.9863007236
35626,4140712.935243599
35627,4011357.6034040665
35628,5906305.189732153
35629,3283071.953563628
35630,5618031.691326706
35631,5658998.551296191
35632,6732581.6291693915
35633,5350023.36111447
35634,4582415.494267534
35635,4984853.811355408
35636,5218911.085834078
35637,3949039.893342281
35638,6407627.683804991
35639,3395533.666656976
35640,2849999.7799324705
35641,7403269.669007614
35642,8796730.183383785
35643,7601099.1642065095
35644,6562041.90401647
35645,5631988.021484068
35646,7323994.548611783
35647,6842419.375592118
35648,6537438.592029048
35649,12224814.606293218
35650,3441786.300165069
35651,5567999.915807335
35652,5042289.217601563
35653,3958966.2059485842
35654,9731557.479816332
35655,2470768.353435294
35656,2464795.4635094223
35657,7393880.139447854
35658,7071789.491526412
35659,3716149.608263699
35660,5095055.833048367
35661,6963517.473939602
35662,7575520.154852919
35663,7133062.9530483745
35664,7058214.796789452
35665,6276070.047215124
35666,6581644.485723931
35667,5091766.853460841
35668,4542823.502506884
35669,3867170.69809587
35670,5028935.070761564
35671,3391812.3943845564
35672,7772663.534228675
35673,5075332.278385624
35674,4682855.488975895
35675,7247532.705986768
35676,4686859.18333795
35677,6336428.296270471
35678,7132182.018097141
35679,3446637.075292975
35680,12984505.593434539
35681,7178664.16008791
35682,5235390.7045591995
35683,8944877.010804875
35684,3801559.096379333
35685,5720098.273850895
35686,6260746.921073399
35687,9945583.794072613
35688,7276975.503054601
35689,7704133.008915984
35690,5475059.902246531
35691,7367861.340285252
35692,6570191.930161349
35693,6701367.050379175
35694,6115891.657140659
35695,6895178.652302404
35696,4846624.309860455
35697,7852620.649695795
35698,4456073.919085505
35699,6847075.331985137
35700,5862621.734319306
35701,6344110.106404505
35702,5506526.271677303
35703,4105304.191957923
35704,5569427.47238442
35705,7081197.947425767
35706,3076600.3654563553
35707,6070159.030636431
35708,4813517.371487476
35709,4240852.2461689785
35710,9247393.8738302
35711,4909488.96800967
35712,4005742.3501088903
35713,10822659.62522178
35714,6163096.859098745
35715,6342437.686238168
35716,5709143.939032131
35717,8265130.049505001
35718,5723459.660753768
35719,4916996.837893429
35720,5664610.887275268
35721,6898166.226615327
35722,5786551.101014084
35723,4930209.926639122
35724,4683421.893555516
35725,5165338.328615965
35726,4866845.425992823
35727,9389126.631837273
35728,6930217.230553511
35729,7663535.588231457
35730,5325020.018248145
35731,9670531.377220646
35732,8998057.270113897
35733,5612587.024679801
35734,5113289.620600901
35735,9158080.427590055
35736,4964016.650628757
35737,4612985.169518601
35738,5064478.362451434
35739,4672061.942350193
35740,6524190.5312347
35741,7272921.785285468
35742,4144055.0779214995
35743,6678560.975032305
35744,5373558.99338246
35745,4107171.2485760907
35746,9138374.399528071
35747,5448543.546398856
35748,4253597.612576381
35749,6275144.901598781
35750,3390552.478988262
35751,15749183.860766856
35752,4407259.369075917
35753,6560215.441548502
35754,5158688.17161971
35755,4547487.590755949
35756,7270968.579730948
35757,3531636.1901573106
35758,4113002.896931606
35759,6569844.225412993
35760,4174392.873091364
35761,5817719.566386422
35762,7001376.197748111
35763,10853877.418274743
35764,7170872.396525496
35765,6602559.597034235
35766,3561557.925158586
35767,6318850.770527425
35768,3331386.997015701
35769,4284105.148408427
35770,4578676.7565185
35771,5681027.836525463
35772,5434012.037271845
35773,4453479.631736132
35774,4094882.685995556
35775,4671598.942281947
35776,5032958.662337062
35777,7280401.842447143
35778,10184238.889306897
35779,6956065.989001727
35780,7215768.7685550405
35781,11857988.258760469
35782,6271666.908547674
35783,3668136.442497011
35784,6518168.0841948725
35785,8834845.426390462
35786,8386026.4591684155
35787,4108968.2721333224
35788,6219793.732994921
35789,5583979.6597595615
35790,4265860.584392965
35791,5593512.070243365
35792,4547250.958477922
35793,3375245.608367499
35794,8825504.758391054
35795,4114434.4408512455
35796,5138469.005544015
35797,6421692.496357875
35798,4044474.577483319
35799,6764967.615693459
35800,7723739.487889466
35801,3521561.7473557284
35802,14260778.990092864
35803,3821320.8034738842
35804,4794178.395473705
35805,4230905.0283249235
35806,5553298.193959784
35807,5592586.406911223
35808,6932637.20708804
35809,8329265.212812437
35810,4748380.49227695
35811,2866998.3809494064
35812,8565024.414221311
35813,4972903.611062917
35814,8440552.436212836
35815,7258463.601827911
35816,10672702.617942099
35817,4159886.483270985
35818,4935536.123001536
35819,6091122.200523443
35820,5199252.398210979
35821,4556859.515493596
35822,6533577.386727937
35823,5825019.245774203
35824,8639830.843275445
35825,5423374.078817309
35826,6266032.090948738
35827,6908388.554223756
35828,7410217.297086584
35829,3057400.572488121
35830,3482772.875997705
35831,6408859.464255448
35832,6695920.209311471
35833,4988423.017529217
35834,5250907.519919907
35835,5489300.507843584
35836,6304865.766916026
35837,5485067.956371472
35838,6137270.254119402
35839,12042092.151962467
35840,4154151.0782134538
35841,5739176.425084058
35842,9693307.058401681
35843,3654233.2791463416
35844,5893985.7120410595
35845,9334445.002527514
35846,9473618.323612748
35847,7501382.543801248
35848,4529605.791723862
35849,3382584.8906846773
35850,5308909.810907696
35851,6863260.0937329
35852,6493878.330664735
35853,5062783.990835771
35854,7481527.6126849335
35855,4490596.166600246
35856,4771807.981563285
35857,544490.9464451686
35858,4510399.8657423435
35859,5293235.650483979
35860,5897588.674698432
35861,4955322.83906368
35862,8418474.453674974
35863,8027147.591951025
35864,5315116.6355397105
35865,7046579.005570604
35866,6191782.622578427
35867,5358050.918236406
35868,5608918.422919896
35869,7022402.668937205
35870,8328646.915662513
35871,5168318.90671907
35872,7139186.1557458
35873,9627182.39752378
35874,5773046.552510265
35875,5444791.593523825
35876,3588828.5701496117
35877,4634251.8321946785
35878,6132315.232813924
35879,3805819.5028837146
35880,12651595.834593039
35881,5268005.504262465
35882,10872909.916125244
35883,5927567.779715815
35884,4261425.191945803
35885,6040329.7981851
35886,3283955.3666519285
35887,3736309.374850413
35888,10440493.066948721
35889,9400454.946325442
35890,8198277.390327129
35891,4119104.9758537137
35892,4764506.32007348
35893,5162616.711852608
35894,7774624.351367071
35895,3954780.4045116347
35896,2700668.577987969
35897,6342344.585950406
35898,4242618.288360773
35899,7322322.922708494
35900,4126074.9084391776
35901,7559366.774008182
35902,2932603.045314394
35903,4097256.8230694295
35904,4747897.457287592
35905,4475526.504291612
35906,10641153.396459641
35907,10103580.756650148
35908,7773013.389244985
35909,6611951.438626107
35910,5180422.306715197
35911,6004148.352220319
35912,4833017.670768788
35913,7491976.844916858
35914,4890533.198003367
35915,4967028.940814571
35916,5242699.922747994
35917,5223420.479647868
35918,9139359.072017154
35919,4483069.889720018
35920,4643616.631747808
35921,5249377.170657573
35922,4878797.443204439
35923,5171758.118445568
35924,5794186.46551313
35925,15933989.021326862
35926,6465428.131568368
35927,4879943.833311749
35928,3600708.950316575
35929,5096105.506652746
35930,5944557.385198668
35931,7208241.625058967
35932,4914606.622178506
35933,5059638.346379281
35934,4079230.092230427
35935,7528076.366015672
35936,9546541.213977132
35937,7162162.907424973
35938,4121696.4526330708
35939,4908348.81448765
35940,6036006.304725399
35941,8804701.487783313
35942,4404093.378250179
35943,5615100.418958893
35944,4350152.820013837
35945,4870786.155029368
35946,5067392.802948161
35947,9729966.805554723
35948,5575342.812070827
35949,6028232.871314972
35950,5656305.436676279
35951,6986990.963986338
35952,5760291.497751991
35953,6756739.380274358
35954,5525527.250030699
35955,9377578.851883262
35956,4360393.163180786
35957,6190583.73270601
35958,9147806.219655182
35959,5529113.505228807
35960,6998439.084813209
35961,4010373.8669670383
35962,11044704.935954317
35963,6904513.624317622
35964,4184361.7582593234
35965,5605115.534909735
35966,5671050.383737714
35967,8476355.569431871
35968,8706774.886360882
35969,6440582.3163689785
35970,8418880.327072287
35971,6447673.102727599
35972,5689035.570080137
35973,7500893.175709646
35974,6078471.270328298
35975,4153756.105289081
35976,6041804.404405956
35977,5236264.328657308
35978,4847997.287931835
35979,6401555.400506267
35980,7718753.133263535
35981,5824149.483683457
35982,11043990.84907403
35983,10535207.497628523
35984,9699036.770496119
35985,7370744.540362203
35986,3927783.3907544846
35987,5961491.026206808
35988,18423615.2440306
35989,8165565.954305639
35990,5281909.133743312
35991,9298538.243530173
35992,6211978.180335241
35993,4679020.468741582
35994,3838378.834170166
35995,6609693.409650497
35996,5298310.408303999
35997,5370179.234878097
35998,5576001.0529740285
35999,7336106.412056523
36000,6254113.7196616875
36001,8075943.9728211
36002,8530450.441744464
36003,8802525.628648024
36004,8341080.157987062
36005,5015828.809069989
36006,7486491.853721141
36007,3422347.728780144
36008,3032569.463049097
36009,6880790.954974321
36010,8192962.200872835
36011,11210330.570860416
36012,6101031.173138979
36013,3988391.652396125
36014,4964173.406484416
36015,6188413.467206297
36016,5452970.019422494
36017,9438492.52794645
36018,4040764.794137974
36019,5603873.396062524
36020,6969323.076684919
36021,10642548.290656593
36022,7455412.137664932
36023,6206242.538147566
36024,5438345.493384181
36025,7343494.943388674
36026,10421346.052412331
36027,4893387.9356484795
36028,5614656.267930047
36029,6064848.1368611185
36030,6222240.009393743
36031,5536899.953181456
36032,5767019.31901886
36033,6506790.948394692
36034,6380747.176790342
36035,5514917.067419293
36036,5420079.254077709
36037,6043017.051032812
36038,5376662.02600009
36039,4608441.860179039
36040,6667846.871906789
36041,5434365.3835229995
36042,6929497.6279371735
36043,6827016.054047546
36044,7802274.618912626
36045,3794052.1517633824
36046,4609709.973737573
36047,6737766.295237905
36048,5330540.116419901
36049,6173076.229187364
36050,10242993.413280116
36051,6399860.473984143
36052,5104514.368903736
36053,6609198.850511495
36054,6215192.519322702
36055,3958157.516163976
36056,9727119.846378757
36057,3795782.752224906
36058,5360389.014487305
36059,4431200.957134972
36060,7739016.48577347
36061,5464049.3951788815
36062,8981762.705134435
36063,5983008.199125517
36064,4031047.977621813
36065,7544630.998918826
36066,4724220.274249453
36067,8188217.101871704
36068,3785864.4454198307
36069,4258577.15734414
36070,8794759.87864884
36071,6378456.583813729
36072,5359527.76974548
36073,8844670.8155086
36074,6177906.113032012
36075,6927993.897906015
36076,5064797.204351715
36077,8255558.452544001
36078,4199388.790196952
36079,7939984.305205926
36080,9733425.805551985
36081,4483604.444990895
36082,4016846.180780231
36083,5226690.855643146
36084,4114148.3866342995
36085,5074685.1108784145
36086,5975551.452307
36087,3172241.62556332
36088,6653842.789699728
36089,7545655.3259114055
36090,9620525.132025907
36091,6539916.171752496
36092,10050419.8605028
36093,7966754.907404289
36094,6800538.057861664
36095,4597600.935859969
36096,7672548.291201547
36097,6066452.64592208
36098,6018197.943430697
36099,4398768.389863077
36100,7339389.128108636
36101,7302412.551313567
36102,10732739.625657266
36103,6105066.711187434
36104,2860891.1601862675
36105,8203434.412238173
36106,6130919.1778016165
36107,10032430.513073642
36108,6988493.82730874
36109,5834483.035484868
36110,5482848.150958208
36111,4502036.874096857
36112,2593549.5143241426
36113,7496242.600351463
36114,7316893.331583815
36115,5917645.480305633
36116,5312171.958936299
36117,4685550.852240464
36118,4874725.260162934
36119,5740555.216669327
36120,6201452.5973380385
36121,4841314.445187154
36122,4919809.400958184
36123,7248450.73303047
36124,9491660.523042412
36125,2261697.2146223723
36126,7658063.259609452
36127,5780602.016046252
36128,5226493.87706179
36129,5710454.04079133
36130,6700897.697120507
36131,6286350.915218691
36132,8907750.201041363
36133,7194101.612602547
36134,6054005.518106562
36135,7834826.878933845
36136,6904720.337699295
36137,4964786.639477646
36138,6942421.323243932
36139,5337499.9879698325
36140,3432971.664929773
36141,5428679.487311823
36142,5354091.126558121
36143,7921427.91729422
36144,6389300.240555062
36145,9387580.60968083
36146,3348205.5090040695
36147,4811655.890823177
36148,6026473.719719693
36149,7341294.497003453
36150,4552060.626082626
36151,2869396.25688673
36152,7786985.218881578
36153,7177987.226979877
36154,13924721.077674784
36155,6514617.702847421
36156,7675775.9902014015
36157,4318001.78398072
36158,6735092.585596206
36159,5059407.110608685
36160,6880624.670046759
36161,4092862.3189641936
36162,6558738.927740622
36163,7490993.946632646
36164,3947370.6871095346
36165,6802756.399264677
36166,7292577.710089713
36167,5706571.929535321
36168,5088196.627472788
36169,4619280.324081435
36170,8867492.677293992
36171,7572503.941131923
36172,6496951.872065878
36173,11227337.228819665
36174,5962840.635557438
36175,5428568.588300353
36176,3152234.239715912
36177,6206023.755022502
36178,7884725.449712833
36179,5872836.685020405
36180,3894088.8348405543
36181,6094136.179080063
36182,7567724.537616449
36183,3734850.2232463635
36184,12026232.37806644
36185,5483283.034301353
36186,5519547.052044646
36187,6889328.954233021
36188,6388969.506207633
36189,6924057.056003845
36190,5470836.42208723
36191,3780355.595676685
36192,8329747.732805804
36193,13390945.273084415
36194,6580990.8981808685
